Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
2010-03-04,19.13825065280874,38.331833709166084,0,0.0,0.0
2010-03-05,18.80414143807481,38.331833709166084,0,0.0,0.0
2010-03-08,17.50792944915283,38.331833709166084,0,0.0,0.0
2010-03-09,17.874137373749964,38.331833709166084,0,0.0,0.0
2010-03-10,18.008584504305905,38.331833709166084,0,0.0,0.0
2010-03-11,18.668852546722125,38.331833709166084,0,0.0,0.0
2010-03-12,18.168645649988076,38.331833709166084,0,0.0,0.0
2010-03-15,17.70323557443376,38.331833709166084,0,0.0,0.0
2010-03-16,18.134457363733958,38.331833709166084,0,0.0,0.0
2010-03-17,17.848128281993205,38.331833709166084,0,0.0,0.0
2010-03-18,17.11025039780551,38.331833709166084,0,0.0,0.0
2010-03-19,16.818523346446227,38.331833709166084,0,0.0,0.0
2010-03-22,17.152822370232702,38.331833709166084,0,0.0,0.0
2010-03-23,16.955317930241595,38.331833709166084,0,0.0,0.0
2010-03-24,16.444991511327483,38.331833709166084,0,0.0,0.0
2010-03-25,17.647695742179742,38.331833709166084,0,0.0,0.0
2010-03-26,18.362253003842874,38.331833709166084,0,0.0,0.0
2010-03-29,17.822553038848525,38.331833709166084,0,0.0,0.0
2010-03-30,17.669338406112708,38.331833709166084,0,0.0,0.0
2010-03-31,17.347908110514403,38.331833709166084,0,0.0,0.0
2010-04-01,17.609213231038645,38.331833709166084,0,0.0,0.0
2010-04-05,17.48665436165914,38.331833709166084,0,0.0,0.0
2010-04-06,17.23130182401864,38.331833709166084,0,0.0,0.0
2010-04-07,16.690770780086517,38.331833709166084,0,0.0,0.0
2010-04-08,16.898207638944776,38.331833709166084,0,0.0,0.0
2010-04-09,16.794585896060788,38.331833709166084,0,0.0,0.0
2010-04-12,16.507309157834374,38.331833709166084,0,0.0,0.0
2010-04-13,15.953602678878324,38.331833709166084,0,0.0,0.0
2010-04-14,16.453919041054696,38.331833709166084,0,0.0,0.0
2010-04-15,15.90487514399851,38.331833709166084,0,0.0,0.0
2010-04-16,16.105293597220594,38.331833709166084,0,0.0,0.0
2010-04-19,17.735802862683656,38.331833709166084,0,0.0,0.0
2010-04-20,17.13753468747553,38.331833709166084,0,0.0,0.0
2010-04-21,16.283324369954183,38.331833709166084,0,0.0,0.0
2010-04-22,16.58321111490819,38.331833709166084,0,0.0,0.0
2010-04-23,16.654642772585863,38.331833709166084,0,0.0,0.0
2010-04-26,16.688976229357838,38.331833709166084,0,0.0,0.0
2010-04-27,17.010867630109498,38.331833709166084,0,0.0,0.0
2010-04-28,20.6416120425522,38.331833709166084,0,0.0,0.0
2010-04-29,19.836770432019485,38.331833709166084,0,0.0,0.0
2010-04-30,17.946647368973768,38.331833709166084,0,0.0,0.0
2010-05-03,20.456300869459486,38.331833709166084,0,0.0,0.0
2010-05-04,19.236673951056826,38.331833709166084,0,0.0,0.0
2010-05-05,22.244500077720424,38.331833709166084,0,0.0,0.0
2010-05-06,23.68955455831992,38.331833709166084,0,0.0,0.0
2010-05-07,31.75897956749965,38.331833709166084,0,0.0,0.0
2010-05-10,40.2161869137921,38.331833709166084,1,1.0,0.0
2010-05-11,27.184188334760123,38.331833709166084,0,-1.0,1.0
2010-05-12,26.87623536796514,38.331833709166084,0,0.0,0.0
2010-05-13,24.63669084502234,38.331833709166084,0,0.0,0.0
2010-05-14,25.689296177740538,38.331833709166084,0,0.0,0.0
2010-05-17,29.471838064624656,38.331833709166084,0,0.0,0.0
2010-05-18,29.28325567977805,38.331833709166084,0,0.0,0.0
2010-05-19,31.686034915755553,38.331833709166084,0,0.0,0.0
2010-05-20,33.37444203382186,38.331833709166084,0,0.0,0.0
2010-05-21,43.30330515975618,38.331833709166084,1,1.0,0.0
2010-05-24,37.69002383666544,38.331833709166084,0,-1.0,1.0
2010-05-25,36.31817645487854,38.331833709166084,0,0.0,0.0
2010-05-26,33.36546639452033,38.331833709166084,0,0.0,0.0
2010-05-27,33.75885036213192,38.331833709166084,0,0.0,0.0
2010-05-28,29.92135089444202,38.331833709166084,0,0.0,0.0
2010-06-01,31.702447307268972,38.331833709166084,0,0.0,0.0
2010-06-02,34.151056804129844,38.331833709166084,0,0.0,0.0
2010-06-03,31.410396311658307,38.331833709166084,0,0.0,0.0
2010-06-04,31.308253845167123,38.331833709166084,0,0.0,0.0
2010-06-07,34.7080743924254,38.331833709166084,0,0.0,0.0
2010-06-08,35.29539971977828,38.331833709166084,0,0.0,0.0
2010-06-09,33.456432565262354,38.331833709166084,0,0.0,0.0
2010-06-10,33.493789199481384,38.331833709166084,0,0.0,0.0
2010-06-11,31.913641688783173,38.331833709166084,0,0.0,0.0
2010-06-14,31.172082145586046,38.331833709166084,0,0.0,0.0
2010-06-15,30.815113396511393,38.331833709166084,0,0.0,0.0
2010-06-16,28.715452226342492,38.331833709166084,0,0.0,0.0
2010-06-17,28.287148315583618,38.331833709166084,0,0.0,0.0
2010-06-18,25.954320633685782,38.331833709166084,0,0.0,0.0
2010-06-21,25.125356086288956,38.331833709166084,0,0.0,0.0
2010-06-22,26.075824772141445,38.331833709166084,0,0.0,0.0
2010-06-23,27.907046271843488,38.331833709166084,0,0.0,0.0
2010-06-24,27.74321197120279,38.331833709166084,0,0.0,0.0
2010-06-25,29.726957454044346,38.331833709166084,0,0.0,0.0
2010-06-28,28.8448369282259,38.331833709166084,0,0.0,0.0
2010-06-29,29.25888426491657,38.331833709166084,0,0.0,0.0
2010-06-30,33.217847623461914,38.331833709166084,0,0.0,0.0
2010-07-01,33.655066082070384,38.331833709166084,0,0.0,0.0
2010-07-02,32.694178920776395,38.331833709166084,0,0.0,0.0
2010-07-06,30.23952485020383,38.331833709166084,0,0.0,0.0
2010-07-07,29.702214579630084,38.331833709166084,0,0.0,0.0
2010-07-08,27.358944299015786,38.331833709166084,0,0.0,0.0
2010-07-09,26.330154572801536,38.331833709166084,0,0.0,0.0
2010-07-12,25.608563734549517,38.331833709166084,0,0.0,0.0
2010-07-13,25.071158146556225,38.331833709166084,0,0.0,0.0
2010-07-14,24.980490315122278,38.331833709166084,0,0.0,0.0
2010-07-15,25.257919342077017,38.331833709166084,0,0.0,0.0
2010-07-16,25.42569525663394,38.331833709166084,0,0.0,0.0
2010-07-19,26.352430389893872,38.331833709166084,0,0.0,0.0
2010-07-20,26.169896656572913,38.331833709166084,0,0.0,0.0
2010-07-21,24.460211974286718,38.331833709166084,0,0.0,0.0
2010-07-22,25.948032969285702,38.331833709166084,0,0.0,0.0
2010-07-23,25.06747386783258,38.331833709166084,0,0.0,0.0
2010-07-26,23.9572503991936,38.331833709166084,0,0.0,0.0
2010-07-27,23.230075134255145,38.331833709166084,0,0.0,0.0
2010-07-28,23.372019897847107,38.331833709166084,0,0.0,0.0
2010-07-29,24.422728296554826,38.331833709166084,0,0.0,0.0
2010-07-30,24.321184864747437,38.331833709166084,0,0.0,0.0
2010-08-02,23.744974115510743,38.331833709166084,0,0.0,0.0
2010-08-03,22.38563336544633,38.331833709166084,0,0.0,0.0
2010-08-04,23.122113943699667,38.331833709166084,0,0.0,0.0
2010-08-05,22.753150189337426,38.331833709166084,0,0.0,0.0
2010-08-06,22.585476871294087,38.331833709166084,0,0.0,0.0
2010-08-09,22.19238755585024,38.331833709166084,0,0.0,0.0
2010-08-10,22.492324709395756,38.331833709166084,0,0.0,0.0
2010-08-11,22.658694239210778,38.331833709166084,0,0.0,0.0
2010-08-12,24.92142168059634,38.331833709166084,0,0.0,0.0
2010-08-13,25.32776296381807,38.331833709166084,0,0.0,0.0
2010-08-16,25.719148004767558,38.331833709166084,0,0.0,0.0
2010-08-17,25.600714008390174,38.331833709166084,0,0.0,0.0
2010-08-18,24.25157400282639,38.331833709166084,0,0.0,0.0
2010-08-19,24.398862216104924,38.331833709166084,0,0.0,0.0
2010-08-20,25.893754781029834,38.331833709166084,0,0.0,0.0
2010-08-23,25.11510062371314,38.331833709166084,0,0.0,0.0
2010-08-24,25.298975327292663,38.331833709166084,0,0.0,0.0
2010-08-25,26.949749779771015,38.331833709166084,0,0.0,0.0
2010-08-26,26.29940050803769,38.331833709166084,0,0.0,0.0
2010-08-27,26.949421392319486,38.331833709166084,0,0.0,0.0
2010-08-30,24.39720268760874,38.331833709166084,0,0.0,0.0
2010-08-31,26.585399944309554,38.331833709166084,0,0.0,0.0
2010-09-01,25.69261187908808,38.331833709166084,0,0.0,0.0
2010-09-02,24.193079690503204,38.331833709166084,0,0.0,0.0
2010-09-03,23.77321166794035,38.331833709166084,0,0.0,0.0
2010-09-07,22.49654790116761,38.331833709166084,0,0.0,0.0
2010-09-08,24.43765517328153,38.331833709166084,0,0.0,0.0
2010-09-09,24.157002752235943,38.331833709166084,0,0.0,0.0
2010-09-10,23.757525383771604,38.331833709166084,0,0.0,0.0
2010-09-13,23.02691433206533,38.331833709166084,0,0.0,0.0
2010-09-14,22.226492063292106,38.331833709166084,0,0.0,0.0
2010-09-15,22.2745567555825,38.331833709166084,0,0.0,0.0
2010-09-16,22.65033828812385,38.331833709166084,0,0.0,0.0
2010-09-17,22.263450869532814,38.331833709166084,0,0.0,0.0
2010-09-20,22.454713877391857,38.331833709166084,0,0.0,0.0
2010-09-21,21.993012823249547,38.331833709166084,0,0.0,0.0
2010-09-22,22.661741898647566,38.331833709166084,0,0.0,0.0
2010-09-23,22.779902726220012,38.331833709166084,0,0.0,0.0
2010-09-24,23.835482101945022,38.331833709166084,0,0.0,0.0
2010-09-27,22.16682844765795,38.331833709166084,0,0.0,0.0
2010-09-28,22.723560731524213,38.331833709166084,0,0.0,0.0
2010-09-29,22.6753779221334,38.331833709166084,0,0.0,0.0
2010-09-30,22.616126698225703,38.331833709166084,0,0.0,0.0
2010-10-01,22.674053524189127,38.331833709166084,0,0.0,0.0
2010-10-04,22.422985409563402,38.331833709166084,0,0.0,0.0
2010-10-05,23.004915997563284,38.331833709166084,0,0.0,0.0
2010-10-06,22.265106939949554,38.331833709166084,0,0.0,0.0
2010-10-07,22.116523695837014,38.331833709166084,0,0.0,0.0
2010-10-08,22.038164925194646,38.331833709166084,0,0.0,0.0
2010-10-11,21.561509360364806,38.331833709166084,0,0.0,0.0
2010-10-12,20.032124473297415,38.331833709166084,0,0.0,0.0
2010-10-13,19.61910629266346,38.331833709166084,0,0.0,0.0
2010-10-14,19.57927958798747,38.331833709166084,0,0.0,0.0
2010-10-15,20.259213729105095,38.331833709166084,0,0.0,0.0
2010-10-18,19.446323035632847,38.331833709166084,0,0.0,0.0
2010-10-19,19.451151776194248,38.331833709166084,0,0.0,0.0
2010-10-20,20.798268899491273,38.331833709166084,0,0.0,0.0
2010-10-21,20.064521744865452,38.331833709166084,0,0.0,0.0
2010-10-22,19.524173931091255,38.331833709166084,0,0.0,0.0
2010-10-25,19.043816504764436,38.331833709166084,0,0.0,0.0
2010-10-26,20.018276597537202,38.331833709166084,0,0.0,0.0
2010-10-27,20.33988557391397,38.331833709166084,0,0.0,0.0
2010-10-28,20.76811685700055,38.331833709166084,0,0.0,0.0
2010-10-29,20.840250999851992,38.331833709166084,0,0.0,0.0
2010-11-01,21.163273980976985,38.331833709166084,0,0.0,0.0
2010-11-02,21.54188513706603,38.331833709166084,0,0.0,0.0
2010-11-03,21.289562687064528,38.331833709166084,0,0.0,0.0
2010-11-04,19.79708582396721,38.331833709166084,0,0.0,0.0
2010-11-05,19.104248647064587,38.331833709166084,0,0.0,0.0
2010-11-08,18.65533366399155,38.331833709166084,0,0.0,0.0
2010-11-09,18.640757997907972,38.331833709166084,0,0.0,0.0
2010-11-10,19.261386098354272,38.331833709166084,0,0.0,0.0
2010-11-11,18.80991730799634,38.331833709166084,0,0.0,0.0
2010-11-12,18.867632013140412,38.331833709166084,0,0.0,0.0
2010-11-15,20.321169037827648,38.331833709166084,0,0.0,0.0
2010-11-16,20.11678136940374,38.331833709166084,0,0.0,0.0
2010-11-17,21.88819607678837,38.331833709166084,0,0.0,0.0
2010-11-18,21.281307069045063,38.331833709166084,0,0.0,0.0
2010-11-19,19.198178106655334,38.331833709166084,0,0.0,0.0
2010-11-22,18.710086817077787,38.331833709166084,0,0.0,0.0
2010-11-23,18.88398103721269,38.331833709166084,0,0.0,0.0
2010-11-24,20.360997830472247,38.331833709166084,0,0.0,0.0
2010-11-26,19.702527956706916,38.331833709166084,0,0.0,0.0
2010-11-29,21.22035658063489,38.331833709166084,0,0.0,0.0
2010-11-30,20.874629482735592,38.331833709166084,0,0.0,0.0
2010-12-01,22.25893524030986,38.331833709166084,0,0.0,0.0
2010-12-02,20.782549376189117,38.331833709166084,0,0.0,0.0
2010-12-03,19.618516298427743,38.331833709166084,0,0.0,0.0
2010-12-06,18.822636390712542,38.331833709166084,0,0.0,0.0
2010-12-07,18.809882146755267,38.331833709166084,0,0.0,0.0
2010-12-08,18.78403861652669,38.331833709166084,0,0.0,0.0
2010-12-09,18.51990668360565,38.331833709166084,0,0.0,0.0
2010-12-10,18.119886673803094,38.331833709166084,0,0.0,0.0
2010-12-13,18.30729139062617,38.331833709166084,0,0.0,0.0
2010-12-14,18.178403107387588,38.331833709166084,0,0.0,0.0
2010-12-15,18.11648215430378,38.331833709166084,0,0.0,0.0
2010-12-16,18.35603620272978,38.331833709166084,0,0.0,0.0
2010-12-17,17.750375389339858,38.331833709166084,0,0.0,0.0
2010-12-20,16.611438773428976,38.331833709166084,0,0.0,0.0
2010-12-21,16.840260614810223,38.331833709166084,0,0.0,0.0
2010-12-22,16.84376983061454,38.331833709166084,0,0.0,0.0
2010-12-23,15.84561567475373,38.331833709166084,0,0.0,0.0
2010-12-27,16.675116539394626,38.331833709166084,0,0.0,0.0
2010-12-28,17.80174117766175,38.331833709166084,0,0.0,0.0
2010-12-29,17.6351192493083,38.331833709166084,0,0.0,0.0
2010-12-30,17.3986493635832,38.331833709166084,0,0.0,0.0
2010-12-31,17.542917557028282,38.331833709166084,0,0.0,0.0
2011-01-03,17.62508621777507,38.331833709166084,0,0.0,0.0
2011-01-04,17.517465086815456,38.331833709166084,0,0.0,0.0
2011-01-05,17.348598583528158,38.331833709166084,0,0.0,0.0
2011-01-06,17.10035720168409,38.331833709166084,0,0.0,0.0
2011-01-07,17.309925835371576,38.331833709166084,0,0.0,0.0
2011-01-10,17.16161032755875,38.331833709166084,0,0.0,0.0
2011-01-11,17.3952428484844,38.331833709166084,0,0.0,0.0
2011-01-12,17.00769672846689,38.331833709166084,0,0.0,0.0
2011-01-13,16.61674321728612,38.331833709166084,0,0.0,0.0
2011-01-14,16.663036135617954,38.331833709166084,0,0.0,0.0
2011-01-18,15.810819802477848,38.331833709166084,0,0.0,0.0
2011-01-19,16.143849594848557,38.331833709166084,0,0.0,0.0
2011-01-20,17.1395312309268,38.331833709166084,0,0.0,0.0
2011-01-21,17.63938781596931,38.331833709166084,0,0.0,0.0
2011-01-24,18.04790224692823,38.331833709166084,0,0.0,0.0
2011-01-25,17.529838664185156,38.331833709166084,0,0.0,0.0
2011-01-26,17.480882124520125,38.331833709166084,0,0.0,0.0
2011-01-27,16.81932890484475,38.331833709166084,0,0.0,0.0
2011-01-28,16.456015836651904,38.331833709166084,0,0.0,0.0
2011-01-31,18.26765002840233,38.331833709166084,0,0.0,0.0
2011-02-01,18.518685324870496,38.331833709166084,0,0.0,0.0
2011-02-02,17.46201616926905,38.331833709166084,0,0.0,0.0
2011-02-03,17.30077570884138,38.331833709166084,0,0.0,0.0
2011-02-04,17.018380034110802,38.331833709166084,0,0.0,0.0
2011-02-07,16.591074809442738,38.331833709166084,0,0.0,0.0
2011-02-08,16.733873437690576,38.331833709166084,0,0.0,0.0
2011-02-09,16.398447767561397,38.331833709166084,0,0.0,0.0
2011-02-10,16.35550176069354,38.331833709166084,0,0.0,0.0
2011-02-11,16.479740670193507,38.331833709166084,0,0.0,0.0
2011-02-14,16.15916087655746,38.331833709166084,0,0.0,0.0
2011-02-15,16.362020323473487,38.331833709166084,0,0.0,0.0
2011-02-16,16.646728679296313,38.331833709166084,0,0.0,0.0
2011-02-17,16.861742137094755,38.331833709166084,0,0.0,0.0
2011-02-18,16.770508426225824,38.331833709166084,0,0.0,0.0
2011-02-22,16.625583547979723,38.331833709166084,0,0.0,0.0
2011-02-23,18.87157527400646,38.331833709166084,0,0.0,0.0
2011-02-24,20.885449559480456,38.331833709166084,0,0.0,0.0
2011-02-25,20.420021408387573,38.331833709166084,0,0.0,0.0
2011-02-28,19.011831391456106,38.331833709166084,0,0.0,0.0
2011-03-01,18.24333721796913,38.331833709166084,0,0.0,0.0
2011-03-02,20.385487779702167,38.331833709166084,0,0.0,0.0
2011-03-03,20.17700002468898,38.331833709166084,0,0.0,0.0
2011-03-04,18.40318276266311,38.331833709166084,0,0.0,0.0
2011-03-07,18.77638691731446,38.331833709166084,0,0.0,0.0
2011-03-08,20.108747636892186,38.331833709166084,0,0.0,0.0
2011-03-09,19.44113169468148,38.331833709166084,0,0.0,0.0
2011-03-10,19.787512040214583,38.331833709166084,0,0.0,0.0
2011-03-11,21.166870558141277,38.331833709166084,0,0.0,0.0
2011-03-14,19.72282843840489,38.331833709166084,0,0.0,0.0
2011-03-15,20.506258416117525,38.331833709166084,0,0.0,0.0
2011-03-16,22.902050487737615,38.331833709166084,0,0.0,0.0
2011-03-17,28.235148496580862,38.331833709166084,0,0.0,0.0
2011-03-18,25.07562484670519,38.331833709166084,0,0.0,0.0
2011-03-21,23.47804500444186,38.331833709166084,0,0.0,0.0
2011-03-22,20.886246944453212,38.331833709166084,0,0.0,0.0
2011-03-23,20.634760313834924,38.331833709166084,0,0.0,0.0
2011-03-24,19.83897992664435,38.331833709166084,0,0.0,0.0
2011-03-25,18.78974028647263,38.331833709166084,0,0.0,0.0
2011-03-28,18.62169750542605,38.331833709166084,0,0.0,0.0
2011-03-29,19.88327967836216,38.331833709166084,0,0.0,0.0
2011-03-30,18.853148299832764,38.331833709166084,0,0.0,0.0
2011-03-31,18.307934910570076,38.331833709166084,0,0.0,0.0
2011-04-01,18.32976197864031,38.331833709166084,0,0.0,0.0
2011-04-04,18.04854220461921,38.331833709166084,0,0.0,0.0
2011-04-05,18.04758728914724,38.331833709166084,0,0.0,0.0
2011-04-06,17.8066665778914,38.331833709166084,0,0.0,0.0
2011-04-07,17.477542610541715,38.331833709166084,0,0.0,0.0
2011-04-08,17.556903610135652,38.331833709166084,0,0.0,0.0
2011-04-11,18.215941406994737,38.331833709166084,0,0.0,0.0
2011-04-12,17.027368758537946,38.331833709166084,0,0.0,0.0
2011-04-13,17.25347396537567,38.331833709166084,0,0.0,0.0
2011-04-14,17.088005097022428,38.331833709166084,0,0.0,0.0
2011-04-15,16.48349510784695,38.331833709166084,0,0.0,0.0
2011-04-18,15.544022290575674,38.331833709166084,0,0.0,0.0
2011-04-19,17.17580739408989,38.331833709166084,0,0.0,0.0
2011-04-20,16.395205047799145,38.331833709166084,0,0.0,0.0
2011-04-21,15.700599083405066,38.331833709166084,0,0.0,0.0
2011-04-25,15.217358346647401,38.331833709166084,0,0.0,0.0
2011-04-26,16.02976826457364,38.331833709166084,0,0.0,0.0
2011-04-27,15.91744485186921,38.331833709166084,0,0.0,0.0
2011-04-28,15.685254232073634,38.331833709166084,0,0.0,0.0
2011-04-29,15.042389132186267,38.331833709166084,0,0.0,0.0
2011-05-02,15.118605276092355,38.331833709166084,0,0.0,0.0
2011-05-03,16.082299126064953,38.331833709166084,0,0.0,0.0
2011-05-04,16.5363771202249,38.331833709166084,0,0.0,0.0
2011-05-05,16.76639742698378,38.331833709166084,0,0.0,0.0
2011-05-06,17.651785432941256,38.331833709166084,0,0.0,0.0
2011-05-09,18.02260788041042,38.331833709166084,0,0.0,0.0
2011-05-10,16.909049860767567,38.331833709166084,0,0.0,0.0
2011-05-11,16.020186311179565,38.331833709166084,0,0.0,0.0
2011-05-12,16.712962815652773,38.331833709166084,0,0.0,0.0
2011-05-13,16.070764548505373,38.331833709166084,0,0.0,0.0
2011-05-16,16.739499048490952,38.331833709166084,0,0.0,0.0
2011-05-17,17.774607509219706,38.331833709166084,0,0.0,0.0
2011-05-18,17.23807589189815,38.331833709166084,0,0.0,0.0
2011-05-19,16.230773205300363,38.331833709166084,0,0.0,0.0
2011-05-20,15.70864408203734,38.331833709166084,0,0.0,0.0
2011-05-23,17.073646949419157,38.331833709166084,0,0.0,0.0
2011-05-24,17.68446654848359,38.331833709166084,0,0.0,0.0
2011-05-25,17.412597099597175,38.331833709166084,0,0.0,0.0
2011-05-26,16.929678077590786,38.331833709166084,0,0.0,0.0
2011-05-27,16.46570924222336,38.331833709166084,0,0.0,0.0
2011-05-31,16.55869171887752,38.331833709166084,0,0.0,0.0
2011-06-01,16.25300873555736,38.331833709166084,0,0.0,0.0
2011-06-02,17.394360953290924,38.331833709166084,0,0.0,0.0
2011-06-03,17.46034164316439,38.331833709166084,0,0.0,0.0
2011-06-06,17.386574729226947,38.331833709166084,0,0.0,0.0
2011-06-07,17.618576605655047,38.331833709166084,0,0.0,0.0
2011-06-08,17.52252177778065,38.331833709166084,0,0.0,0.0
2011-06-09,18.003530398426832,38.331833709166084,0,0.0,0.0
2011-06-10,17.5063218140037,38.331833709166084,0,0.0,0.0
2011-06-13,18.136670742460012,38.331833709166084,0,0.0,0.0
2011-06-14,18.83315491885596,38.331833709166084,0,0.0,0.0
2011-06-15,17.964623912217007,38.331833709166084,0,0.0,0.0
2011-06-16,20.068940185120017,38.331833709166084,0,0.0,0.0
2011-06-17,21.949875679639558,38.331833709166084,0,0.0,0.0
2011-06-20,21.20693814583317,38.331833709166084,0,0.0,0.0
2011-06-21,19.641036295889858,38.331833709166084,0,0.0,0.0
2011-06-22,18.76606177743375,38.331833709166084,0,0.0,0.0
2011-06-23,18.495841464834115,38.331833709166084,0,0.0,0.0
2011-06-24,19.081715988586787,38.331833709166084,0,0.0,0.0
2011-06-27,20.482330153095635,38.331833709166084,0,0.0,0.0
2011-06-28,20.07211811213152,38.331833709166084,0,0.0,0.0
2011-06-29,19.218879042038996,38.331833709166084,0,0.0,0.0
2011-06-30,17.99727032457093,38.331833709166084,0,0.0,0.0
2011-07-01,17.331377874720665,38.331833709166084,0,0.0,0.0
2011-07-05,16.665260440927575,38.331833709166084,0,0.0,0.0
2011-07-06,16.67590915586108,38.331833709166084,0,0.0,0.0
2011-07-07,16.87021945895787,38.331833709166084,0,0.0,0.0
2011-07-08,16.40655551490824,38.331833709166084,0,0.0,0.0
2011-07-11,16.383976835563956,38.331833709166084,0,0.0,0.0
2011-07-12,18.476339284855886,38.331833709166084,0,0.0,0.0
2011-07-13,19.617283901832824,38.331833709166084,0,0.0,0.0
2011-07-14,19.829769884832245,38.331833709166084,0,0.0,0.0
2011-07-15,20.70412155019268,38.331833709166084,0,0.0,0.0
2011-07-18,19.482234174491033,38.331833709166084,0,0.0,0.0
2011-07-19,20.601277609767475,38.331833709166084,0,0.0,0.0
