Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
2018-05-17,13.420000076293945,38.331833709166084,0,0.0,0.0
2018-05-18,13.430000305175781,38.331833709166084,0,0.0,0.0
2018-05-21,13.420000076293945,38.331833709166084,0,0.0,0.0
2018-05-22,13.079999923706055,38.331833709166084,0,0.0,0.0
2018-05-23,13.220000267028809,38.331833709166084,0,0.0,0.0
2018-05-24,12.579999923706055,38.331833709166084,0,0.0,0.0
2018-05-25,12.529999732971191,38.331833709166084,0,0.0,0.0
2018-05-29,13.220000267028809,38.331833709166084,0,0.0,0.0
2018-05-30,17.020000457763672,38.331833709166084,0,0.0,0.0
2018-05-31,14.9399995803833,38.331833709166084,0,0.0,0.0
2018-06-01,15.430000305175781,38.331833709166084,0,0.0,0.0
2018-06-04,13.460000038146973,38.331833709166084,0,0.0,0.0
2018-06-05,12.739999771118164,38.331833709166084,0,0.0,0.0
2018-06-06,12.399999618530273,38.331833709166084,0,0.0,0.0
2018-06-07,11.640000343322754,38.331833709166084,0,0.0,0.0
2018-06-08,12.130000114440918,38.331833709166084,0,0.0,0.0
2018-06-11,12.180000305175781,38.331833709166084,0,0.0,0.0
2018-06-12,12.350000381469727,38.331833709166084,0,0.0,0.0
2018-06-13,12.34000015258789,38.331833709166084,0,0.0,0.0
2018-06-14,12.9399995803833,38.331833709166084,0,0.0,0.0
2018-06-15,12.119999885559082,38.331833709166084,0,0.0,0.0
2018-06-18,11.979999542236328,38.331833709166084,0,0.0,0.0
2018-06-19,12.3100004196167,38.331833709166084,0,0.0,0.0
2018-06-20,13.350000381469727,38.331833709166084,0,0.0,0.0
2018-06-21,12.789999961853027,38.331833709166084,0,0.0,0.0
2018-06-22,14.640000343322754,38.331833709166084,0,0.0,0.0
2018-06-25,13.770000457763672,38.331833709166084,0,0.0,0.0
2018-06-26,17.329999923706055,38.331833709166084,0,0.0,0.0
2018-06-27,15.920000076293945,38.331833709166084,0,0.0,0.0
2018-06-28,17.90999984741211,38.331833709166084,0,0.0,0.0
2018-06-29,16.850000381469727,38.331833709166084,0,0.0,0.0
2018-07-02,16.09000015258789,38.331833709166084,0,0.0,0.0
2018-07-03,15.600000381469727,38.331833709166084,0,0.0,0.0
2018-07-05,16.139999389648438,38.331833709166084,0,0.0,0.0
2018-07-06,14.970000267028809,38.331833709166084,0,0.0,0.0
2018-07-09,13.369999885559082,38.331833709166084,0,0.0,0.0
2018-07-10,12.6899995803833,38.331833709166084,0,0.0,0.0
2018-07-11,12.640000343322754,38.331833709166084,0,0.0,0.0
2018-07-12,13.630000114440918,38.331833709166084,0,0.0,0.0
2018-07-13,12.579999923706055,38.331833709166084,0,0.0,0.0
2018-07-16,12.180000305175781,38.331833709166084,0,0.0,0.0
2018-07-17,12.829999923706055,38.331833709166084,0,0.0,0.0
2018-07-18,12.0600004196167,38.331833709166084,0,0.0,0.0
2018-07-19,12.100000381469727,38.331833709166084,0,0.0,0.0
2018-07-20,12.869999885559082,38.331833709166084,0,0.0,0.0
2018-07-23,12.859999656677246,38.331833709166084,0,0.0,0.0
2018-07-24,12.619999885559082,38.331833709166084,0,0.0,0.0
2018-07-25,12.40999984741211,38.331833709166084,0,0.0,0.0
2018-07-26,12.289999961853027,38.331833709166084,0,0.0,0.0
2018-07-27,12.140000343322754,38.331833709166084,0,0.0,0.0
2018-07-30,13.029999732971191,38.331833709166084,0,0.0,0.0
2018-07-31,14.260000228881836,38.331833709166084,0,0.0,0.0
2018-08-01,12.829999923706055,38.331833709166084,0,0.0,0.0
2018-08-02,13.149999618530273,38.331833709166084,0,0.0,0.0
2018-08-03,12.1899995803833,38.331833709166084,0,0.0,0.0
2018-08-06,11.640000343322754,38.331833709166084,0,0.0,0.0
2018-08-07,11.270000457763672,38.331833709166084,0,0.0,0.0
2018-08-08,10.930000305175781,38.331833709166084,0,0.0,0.0
2018-08-09,10.850000381469727,38.331833709166084,0,0.0,0.0
2018-08-10,11.270000457763672,38.331833709166084,0,0.0,0.0
2018-08-13,13.15999984741211,38.331833709166084,0,0.0,0.0
2018-08-14,14.779999732971191,38.331833709166084,0,0.0,0.0
2018-08-15,13.3100004196167,38.331833709166084,0,0.0,0.0
2018-08-16,14.640000343322754,38.331833709166084,0,0.0,0.0
2018-08-17,13.449999809265137,38.331833709166084,0,0.0,0.0
2018-08-20,12.640000343322754,38.331833709166084,0,0.0,0.0
2018-08-21,12.489999771118164,38.331833709166084,0,0.0,0.0
2018-08-22,12.859999656677246,38.331833709166084,0,0.0,0.0
2018-08-23,12.25,38.331833709166084,0,0.0,0.0
2018-08-24,12.40999984741211,38.331833709166084,0,0.0,0.0
2018-08-27,11.989999771118164,38.331833709166084,0,0.0,0.0
2018-08-28,12.15999984741211,38.331833709166084,0,0.0,0.0
2018-08-29,12.5,38.331833709166084,0,0.0,0.0
2018-08-30,12.25,38.331833709166084,0,0.0,0.0
2018-08-31,13.529999732971191,38.331833709166084,0,0.0,0.0
2018-09-04,12.859999656677246,38.331833709166084,0,0.0,0.0
2018-09-05,13.15999984741211,38.331833709166084,0,0.0,0.0
2018-09-06,13.90999984741211,38.331833709166084,0,0.0,0.0
2018-09-07,14.649999618530273,38.331833709166084,0,0.0,0.0
2018-09-10,14.880000114440918,38.331833709166084,0,0.0,0.0
2018-09-11,14.15999984741211,38.331833709166084,0,0.0,0.0
2018-09-12,13.220000267028809,38.331833709166084,0,0.0,0.0
2018-09-13,13.140000343322754,38.331833709166084,0,0.0,0.0
2018-09-14,12.369999885559082,38.331833709166084,0,0.0,0.0
2018-09-17,12.069999694824219,38.331833709166084,0,0.0,0.0
2018-09-18,13.680000305175781,38.331833709166084,0,0.0,0.0
2018-09-19,12.789999961853027,38.331833709166084,0,0.0,0.0
2018-09-20,11.75,38.331833709166084,0,0.0,0.0
2018-09-21,11.800000190734863,38.331833709166084,0,0.0,0.0
2018-09-24,11.680000305175781,38.331833709166084,0,0.0,0.0
2018-09-25,12.199999809265137,38.331833709166084,0,0.0,0.0
2018-09-26,12.420000076293945,38.331833709166084,0,0.0,0.0
2018-09-27,12.890000343322754,38.331833709166084,0,0.0,0.0
2018-09-28,12.40999984741211,38.331833709166084,0,0.0,0.0
2018-10-01,12.119999885559082,38.331833709166084,0,0.0,0.0
2018-10-02,12.0,38.331833709166084,0,0.0,0.0
2018-10-03,12.050000190734863,38.331833709166084,0,0.0,0.0
2018-10-04,11.609999656677246,38.331833709166084,0,0.0,0.0
2018-10-05,14.220000267028809,38.331833709166084,0,0.0,0.0
2018-10-08,14.819999694824219,38.331833709166084,0,0.0,0.0
2018-10-09,15.6899995803833,38.331833709166084,0,0.0,0.0
2018-10-10,15.949999809265137,38.331833709166084,0,0.0,0.0
2018-10-11,22.959999084472656,38.331833709166084,0,0.0,0.0
2018-10-12,24.979999542236328,38.331833709166084,0,0.0,0.0
2018-10-15,21.309999465942383,38.331833709166084,0,0.0,0.0
2018-10-16,21.299999237060547,38.331833709166084,0,0.0,0.0
2018-10-17,17.6200008392334,38.331833709166084,0,0.0,0.0
2018-10-18,17.399999618530273,38.331833709166084,0,0.0,0.0
2018-10-19,20.059999465942383,38.331833709166084,0,0.0,0.0
2018-10-22,19.889999389648438,38.331833709166084,0,0.0,0.0
2018-10-23,19.639999389648438,38.331833709166084,0,0.0,0.0
2018-10-24,20.709999084472656,38.331833709166084,0,0.0,0.0
2018-10-25,25.229999542236328,38.331833709166084,0,0.0,0.0
2018-10-26,24.219999313354492,38.331833709166084,0,0.0,0.0
2018-10-29,24.15999984741211,38.331833709166084,0,0.0,0.0
2018-10-30,24.700000762939453,38.331833709166084,0,0.0,0.0
2018-10-31,23.350000381469727,38.331833709166084,0,0.0,0.0
2018-11-01,21.229999542236328,38.331833709166084,0,0.0,0.0
2018-11-02,19.34000015258789,38.331833709166084,0,0.0,0.0
2018-11-05,19.510000228881836,38.331833709166084,0,0.0,0.0
2018-11-06,19.959999084472656,38.331833709166084,0,0.0,0.0
2018-11-07,19.90999984741211,38.331833709166084,0,0.0,0.0
2018-11-08,16.360000610351562,38.331833709166084,0,0.0,0.0
2018-11-09,16.719999313354492,38.331833709166084,0,0.0,0.0
2018-11-12,17.360000610351562,38.331833709166084,0,0.0,0.0
2018-11-13,20.450000762939453,38.331833709166084,0,0.0,0.0
2018-11-14,20.020000457763672,38.331833709166084,0,0.0,0.0
2018-11-15,21.25,38.331833709166084,0,0.0,0.0
2018-11-16,19.979999542236328,38.331833709166084,0,0.0,0.0
2018-11-19,18.139999389648438,38.331833709166084,0,0.0,0.0
2018-11-20,20.100000381469727,38.331833709166084,0,0.0,0.0
2018-11-21,22.479999542236328,38.331833709166084,0,0.0,0.0
2018-11-23,20.799999237060547,38.331833709166084,0,0.0,0.0
2018-11-26,21.520000457763672,38.331833709166084,0,0.0,0.0
2018-11-27,18.899999618530273,38.331833709166084,0,0.0,0.0
2018-11-28,19.020000457763672,38.331833709166084,0,0.0,0.0
2018-11-29,18.489999771118164,38.331833709166084,0,0.0,0.0
2018-11-30,18.790000915527344,38.331833709166084,0,0.0,0.0
2018-12-03,18.06999969482422,38.331833709166084,0,0.0,0.0
2018-12-04,16.440000534057617,38.331833709166084,0,0.0,0.0
2018-12-06,20.739999771118164,38.331833709166084,0,0.0,0.0
2018-12-07,21.190000534057617,38.331833709166084,0,0.0,0.0
2018-12-10,23.229999542236328,38.331833709166084,0,0.0,0.0
2018-12-11,22.639999389648438,38.331833709166084,0,0.0,0.0
2018-12-12,21.760000228881836,38.331833709166084,0,0.0,0.0
2018-12-13,21.459999084472656,38.331833709166084,0,0.0,0.0
2018-12-14,20.649999618530273,38.331833709166084,0,0.0,0.0
2018-12-17,21.6299991607666,38.331833709166084,0,0.0,0.0
2018-12-18,24.520000457763672,38.331833709166084,0,0.0,0.0
2018-12-19,25.579999923706055,38.331833709166084,0,0.0,0.0
2018-12-20,25.579999923706055,38.331833709166084,0,0.0,0.0
2018-12-21,28.3799991607666,38.331833709166084,0,0.0,0.0
2018-12-24,30.110000610351562,38.331833709166084,0,0.0,0.0
2018-12-26,36.06999969482422,38.331833709166084,0,0.0,0.0
2018-12-27,30.40999984741211,38.331833709166084,0,0.0,0.0
2018-12-28,29.959999084472656,38.331833709166084,0,0.0,0.0
2018-12-31,28.34000015258789,38.331833709166084,0,0.0,0.0
2019-01-02,25.420000076293945,38.331833709166084,0,0.0,0.0
2019-01-03,23.219999313354492,38.331833709166084,0,0.0,0.0
2019-01-04,25.450000762939453,38.331833709166084,0,0.0,0.0
2019-01-07,21.3799991607666,38.331833709166084,0,0.0,0.0
2019-01-08,21.399999618530273,38.331833709166084,0,0.0,0.0
2019-01-09,20.469999313354492,38.331833709166084,0,0.0,0.0
2019-01-10,19.979999542236328,38.331833709166084,0,0.0,0.0
2019-01-11,19.5,38.331833709166084,0,0.0,0.0
2019-01-14,18.190000534057617,38.331833709166084,0,0.0,0.0
2019-01-15,19.06999969482422,38.331833709166084,0,0.0,0.0
2019-01-16,18.600000381469727,38.331833709166084,0,0.0,0.0
2019-01-17,19.040000915527344,38.331833709166084,0,0.0,0.0
2019-01-18,18.059999465942383,38.331833709166084,0,0.0,0.0
2019-01-22,17.799999237060547,38.331833709166084,0,0.0,0.0
2019-01-23,20.799999237060547,38.331833709166084,0,0.0,0.0
2019-01-24,19.520000457763672,38.331833709166084,0,0.0,0.0
2019-01-25,18.889999389648438,38.331833709166084,0,0.0,0.0
2019-01-28,17.420000076293945,38.331833709166084,0,0.0,0.0
2019-01-29,18.8700008392334,38.331833709166084,0,0.0,0.0
2019-01-30,19.1299991607666,38.331833709166084,0,0.0,0.0
2019-01-31,17.65999984741211,38.331833709166084,0,0.0,0.0
2019-02-01,16.56999969482422,38.331833709166084,0,0.0,0.0
2019-02-04,16.139999389648438,38.331833709166084,0,0.0,0.0
2019-02-05,15.729999542236328,38.331833709166084,0,0.0,0.0
2019-02-06,15.569999694824219,38.331833709166084,0,0.0,0.0
2019-02-07,15.380000114440918,38.331833709166084,0,0.0,0.0
2019-02-08,16.3700008392334,38.331833709166084,0,0.0,0.0
2019-02-11,15.72000026702881,38.331833709166084,0,0.0,0.0
2019-02-12,15.970000267028809,38.331833709166084,0,0.0,0.0
2019-02-13,15.430000305175781,38.331833709166084,0,0.0,0.0
2019-02-14,15.649999618530273,38.331833709166084,0,0.0,0.0
2019-02-15,16.219999313354492,38.331833709166084,0,0.0,0.0
2019-02-19,14.90999984741211,38.331833709166084,0,0.0,0.0
2019-02-20,14.880000114440918,38.331833709166084,0,0.0,0.0
2019-02-21,14.020000457763672,38.331833709166084,0,0.0,0.0
2019-02-22,14.460000038146973,38.331833709166084,0,0.0,0.0
2019-02-25,13.510000228881836,38.331833709166084,0,0.0,0.0
2019-02-26,14.850000381469727,38.331833709166084,0,0.0,0.0
2019-02-27,15.170000076293945,38.331833709166084,0,0.0,0.0
2019-02-28,14.699999809265137,38.331833709166084,0,0.0,0.0
2019-03-01,14.779999732971191,38.331833709166084,0,0.0,0.0
2019-03-04,13.569999694824219,38.331833709166084,0,0.0,0.0
2019-03-05,14.630000114440918,38.331833709166084,0,0.0,0.0
2019-03-06,14.739999771118164,38.331833709166084,0,0.0,0.0
2019-03-07,15.739999771118164,38.331833709166084,0,0.0,0.0
2019-03-08,16.59000015258789,38.331833709166084,0,0.0,0.0
2019-03-11,16.049999237060547,38.331833709166084,0,0.0,0.0
2019-03-12,14.329999923706055,38.331833709166084,0,0.0,0.0
2019-03-13,13.770000457763672,38.331833709166084,0,0.0,0.0
2019-03-14,13.40999984741211,38.331833709166084,0,0.0,0.0
2019-03-15,13.5,38.331833709166084,0,0.0,0.0
2019-03-18,12.880000114440918,38.331833709166084,0,0.0,0.0
2019-03-19,13.100000381469727,38.331833709166084,0,0.0,0.0
2019-03-20,13.5600004196167,38.331833709166084,0,0.0,0.0
2019-03-21,13.90999984741211,38.331833709166084,0,0.0,0.0
2019-03-22,13.630000114440918,38.331833709166084,0,0.0,0.0
2019-03-25,16.479999542236328,38.331833709166084,0,0.0,0.0
2019-03-26,16.329999923706055,38.331833709166084,0,0.0,0.0
2019-03-27,14.680000305175781,38.331833709166084,0,0.0,0.0
2019-03-28,15.149999618530273,38.331833709166084,0,0.0,0.0
2019-03-29,14.430000305175781,38.331833709166084,0,0.0,0.0
2019-04-01,13.710000038146973,38.331833709166084,0,0.0,0.0
2019-04-02,13.399999618530273,38.331833709166084,0,0.0,0.0
2019-04-03,13.359999656677246,38.331833709166084,0,0.0,0.0
2019-04-04,13.739999771118164,38.331833709166084,0,0.0,0.0
2019-04-05,13.579999923706055,38.331833709166084,0,0.0,0.0
2019-04-08,12.819999694824219,38.331833709166084,0,0.0,0.0
2019-04-09,13.180000305175781,38.331833709166084,0,0.0,0.0
2019-04-10,14.279999732971191,38.331833709166084,0,0.0,0.0
2019-04-11,13.300000190734863,38.331833709166084,0,0.0,0.0
2019-04-12,13.020000457763672,38.331833709166084,0,0.0,0.0
2019-04-15,12.010000228881836,38.331833709166084,0,0.0,0.0
2019-04-16,12.319999694824219,38.331833709166084,0,0.0,0.0
2019-04-17,12.180000305175781,38.331833709166084,0,0.0,0.0
2019-04-18,12.600000381469727,38.331833709166084,0,0.0,0.0
2019-04-22,12.09000015258789,38.331833709166084,0,0.0,0.0
2019-04-23,12.420000076293945,38.331833709166084,0,0.0,0.0
2019-04-24,12.279999732971191,38.331833709166084,0,0.0,0.0
2019-04-25,13.140000343322754,38.331833709166084,0,0.0,0.0
2019-04-26,13.25,38.331833709166084,0,0.0,0.0
2019-04-29,12.729999542236328,38.331833709166084,0,0.0,0.0
2019-04-30,13.109999656677246,38.331833709166084,0,0.0,0.0
2019-05-01,13.119999885559082,38.331833709166084,0,0.0,0.0
2019-05-02,14.800000190734863,38.331833709166084,0,0.0,0.0
2019-05-03,14.420000076293945,38.331833709166084,0,0.0,0.0
2019-05-06,12.869999885559082,38.331833709166084,0,0.0,0.0
2019-05-07,15.4399995803833,38.331833709166084,0,0.0,0.0
2019-05-08,19.31999969482422,38.331833709166084,0,0.0,0.0
2019-05-09,19.399999618530273,38.331833709166084,0,0.0,0.0
2019-05-10,19.100000381469727,38.331833709166084,0,0.0,0.0
2019-05-13,16.040000915527344,38.331833709166084,0,0.0,0.0
2019-05-14,20.549999237060547,38.331833709166084,0,0.0,0.0
2019-05-15,18.059999465942383,38.331833709166084,0,0.0,0.0
2019-05-16,16.440000534057617,38.331833709166084,0,0.0,0.0
2019-05-17,15.28999996185303,38.331833709166084,0,0.0,0.0
2019-05-20,15.960000038146973,38.331833709166084,0,0.0,0.0
2019-05-21,16.309999465942383,38.331833709166084,0,0.0,0.0
2019-05-22,14.949999809265135,38.331833709166084,0,0.0,0.0
2019-05-23,14.75,38.331833709166084,0,0.0,0.0
2019-05-24,16.920000076293945,38.331833709166084,0,0.0,0.0
2019-05-28,15.850000381469725,38.331833709166084,0,0.0,0.0
2019-05-29,17.5,38.331833709166084,0,0.0,0.0
2019-05-30,17.899999618530273,38.331833709166084,0,0.0,0.0
2019-05-31,17.299999237060547,38.331833709166084,0,0.0,0.0
2019-06-03,18.709999084472656,38.331833709166084,0,0.0,0.0
2019-06-04,18.860000610351562,38.331833709166084,0,0.0,0.0
2019-06-05,16.969999313354492,38.331833709166084,0,0.0,0.0
2019-06-06,16.09000015258789,38.331833709166084,0,0.0,0.0
2019-06-07,15.930000305175783,38.331833709166084,0,0.0,0.0
2019-06-10,16.299999237060547,38.331833709166084,0,0.0,0.0
2019-06-11,15.939999580383299,38.331833709166084,0,0.0,0.0
2019-06-12,15.989999771118164,38.331833709166084,0,0.0,0.0
2019-06-13,15.90999984741211,38.331833709166084,0,0.0,0.0
2019-06-14,15.819999694824219,38.331833709166084,0,0.0,0.0
2019-06-17,15.279999732971191,38.331833709166084,0,0.0,0.0
2019-06-18,15.350000381469727,38.331833709166084,0,0.0,0.0
2019-06-19,15.149999618530273,38.331833709166084,0,0.0,0.0
2019-06-20,14.329999923706055,38.331833709166084,0,0.0,0.0
2019-06-21,14.75,38.331833709166084,0,0.0,0.0
2019-06-24,15.399999618530273,38.331833709166084,0,0.0,0.0
2019-06-25,15.260000228881836,38.331833709166084,0,0.0,0.0
2019-06-26,16.280000686645508,38.331833709166084,0,0.0,0.0
2019-06-27,16.209999084472656,38.331833709166084,0,0.0,0.0
2019-06-28,15.819999694824217,38.331833709166084,0,0.0,0.0
2019-07-01,15.079999923706055,38.331833709166084,0,0.0,0.0
2019-07-02,14.0600004196167,38.331833709166084,0,0.0,0.0
2019-07-03,12.930000305175781,38.331833709166084,0,0.0,0.0
2019-07-05,12.569999694824219,38.331833709166084,0,0.0,0.0
2019-07-08,13.279999732971191,38.331833709166084,0,0.0,0.0
2019-07-09,13.960000038146973,38.331833709166084,0,0.0,0.0
2019-07-10,14.09000015258789,38.331833709166084,0,0.0,0.0
2019-07-11,13.029999732971191,38.331833709166084,0,0.0,0.0
2019-07-12,12.930000305175781,38.331833709166084,0,0.0,0.0
2019-07-15,12.390000343322754,38.331833709166084,0,0.0,0.0
2019-07-16,12.680000305175781,38.331833709166084,0,0.0,0.0
2019-07-17,12.859999656677246,38.331833709166084,0,0.0,0.0
2019-07-18,13.970000267028809,38.331833709166084,0,0.0,0.0
2019-07-19,13.529999732971191,38.331833709166084,0,0.0,0.0
2019-07-22,14.449999809265137,38.331833709166084,0,0.0,0.0
2019-07-23,13.529999732971191,38.331833709166084,0,0.0,0.0
2019-07-24,12.609999656677246,38.331833709166084,0,0.0,0.0
2019-07-25,12.069999694824219,38.331833709166084,0,0.0,0.0
2019-07-26,12.739999771118164,38.331833709166084,0,0.0,0.0
2019-07-29,12.15999984741211,38.331833709166084,0,0.0,0.0
2019-07-30,12.829999923706055,38.331833709166084,0,0.0,0.0
2019-07-31,13.9399995803833,38.331833709166084,0,0.0,0.0
2019-08-01,16.1200008392334,38.331833709166084,0,0.0,0.0
2019-08-02,17.8700008392334,38.331833709166084,0,0.0,0.0
2019-08-05,17.610000610351562,38.331833709166084,0,0.0,0.0
2019-08-06,24.59000015258789,38.331833709166084,0,0.0,0.0
2019-08-07,20.170000076293945,38.331833709166084,0,0.0,0.0
2019-08-08,19.489999771118164,38.331833709166084,0,0.0,0.0
2019-08-09,16.90999984741211,38.331833709166084,0,0.0,0.0
2019-08-12,17.969999313354492,38.331833709166084,0,0.0,0.0
2019-08-13,21.09000015258789,38.331833709166084,0,0.0,0.0
2019-08-14,17.520000457763672,38.331833709166084,0,0.0,0.0
2019-08-15,22.100000381469727,38.331833709166084,0,0.0,0.0
2019-08-16,21.18000030517578,38.331833709166084,0,0.0,0.0
2019-08-19,18.469999313354492,38.331833709166084,0,0.0,0.0
2019-08-20,16.8799991607666,38.331833709166084,0,0.0,0.0
2019-08-21,17.5,38.331833709166084,0,0.0,0.0
2019-08-22,15.800000190734862,38.331833709166084,0,0.0,0.0
2019-08-23,16.68000030517578,38.331833709166084,0,0.0,0.0
2019-08-26,19.8700008392334,38.331833709166084,0,0.0,0.0
2019-08-27,19.31999969482422,38.331833709166084,0,0.0,0.0
2019-08-28,20.309999465942383,38.331833709166084,0,0.0,0.0
2019-08-29,19.350000381469727,38.331833709166084,0,0.0,0.0
2019-08-30,17.8799991607666,38.331833709166084,0,0.0,0.0
2019-09-03,18.979999542236328,38.331833709166084,0,0.0,0.0
2019-09-04,19.65999984741211,38.331833709166084,0,0.0,0.0
2019-09-05,17.329999923706055,38.331833709166084,0,0.0,0.0
2019-09-06,16.270000457763672,38.331833709166084,0,0.0,0.0
2019-09-09,15.000000000000002,38.331833709166084,0,0.0,0.0
2019-09-10,15.270000457763672,38.331833709166084,0,0.0,0.0
2019-09-11,15.199999809265137,38.331833709166084,0,0.0,0.0
2019-09-12,14.609999656677246,38.331833709166084,0,0.0,0.0
2019-09-13,14.220000267028809,38.331833709166084,0,0.0,0.0
2019-09-16,13.739999771118164,38.331833709166084,0,0.0,0.0
2019-09-17,14.670000076293945,38.331833709166084,0,0.0,0.0
2019-09-18,14.4399995803833,38.331833709166084,0,0.0,0.0
2019-09-19,13.949999809265137,38.331833709166084,0,0.0,0.0
2019-09-20,14.050000190734863,38.331833709166084,0,0.0,0.0
2019-09-23,15.319999694824219,38.331833709166084,0,0.0,0.0
2019-09-24,14.90999984741211,38.331833709166084,0,0.0,0.0
2019-09-25,17.049999237060547,38.331833709166084,0,0.0,0.0
2019-09-26,15.960000038146973,38.331833709166084,0,0.0,0.0
2019-09-27,16.06999969482422,38.331833709166084,0,0.0,0.0
2019-09-30,17.219999313354492,38.331833709166084,0,0.0,0.0
2019-10-01,16.239999771118164,38.331833709166084,0,0.0,0.0
2019-10-02,18.559999465942383,38.331833709166084,0,0.0,0.0
2019-10-03,20.559999465942383,38.331833709166084,0,0.0,0.0
2019-10-04,19.1200008392334,38.331833709166084,0,0.0,0.0
2019-10-07,17.040000915527344,38.331833709166084,0,0.0,0.0
2019-10-08,17.860000610351562,38.331833709166084,0,0.0,0.0
2019-10-09,20.280000686645508,38.331833709166084,0,0.0,0.0
2019-10-10,18.639999389648438,38.331833709166084,0,0.0,0.0
2019-10-11,17.56999969482422,38.331833709166084,0,0.0,0.0
2019-10-14,15.579999923706053,38.331833709166084,0,0.0,0.0
2019-10-15,14.569999694824219,38.331833709166084,0,0.0,0.0
2019-10-16,13.539999961853027,38.331833709166084,0,0.0,0.0
2019-10-17,13.680000305175781,38.331833709166084,0,0.0,0.0
2019-10-18,13.789999961853027,38.331833709166084,0,0.0,0.0
2019-10-21,14.25,38.331833709166084,0,0.0,0.0
2019-10-22,14.0,38.331833709166084,0,0.0,0.0
2019-10-23,14.460000038146973,38.331833709166084,0,0.0,0.0
2019-10-24,14.010000228881836,38.331833709166084,0,0.0,0.0
2019-10-25,13.710000038146973,38.331833709166084,0,0.0,0.0
2019-10-28,12.649999618530273,38.331833709166084,0,0.0,0.0
2019-10-29,13.109999656677246,38.331833709166084,0,0.0,0.0
2019-10-30,13.199999809265137,38.331833709166084,0,0.0,0.0
2019-10-31,12.329999923706055,38.331833709166084,0,0.0,0.0
2019-11-01,13.220000267028809,38.331833709166084,0,0.0,0.0
2019-11-04,12.300000190734863,38.331833709166084,0,0.0,0.0
2019-11-05,12.829999923706055,38.331833709166084,0,0.0,0.0
2019-11-06,13.100000381469727,38.331833709166084,0,0.0,0.0
2019-11-07,12.619999885559082,38.331833709166084,0,0.0,0.0
2019-11-08,12.729999542236328,38.331833709166084,0,0.0,0.0
2019-11-11,12.069999694824219,38.331833709166084,0,0.0,0.0
2019-11-12,12.6899995803833,38.331833709166084,0,0.0,0.0
2019-11-13,12.680000305175781,38.331833709166084,0,0.0,0.0
2019-11-14,13.0,38.331833709166084,0,0.0,0.0
2019-11-15,13.050000190734863,38.331833709166084,0,0.0,0.0
2019-11-18,12.050000190734863,38.331833709166084,0,0.0,0.0
2019-11-19,12.460000038146973,38.331833709166084,0,0.0,0.0
2019-11-20,12.859999656677246,38.331833709166084,0,0.0,0.0
2019-11-21,12.779999732971191,38.331833709166084,0,0.0,0.0
2019-11-22,13.130000114440918,38.331833709166084,0,0.0,0.0
2019-11-25,12.34000015258789,38.331833709166084,0,0.0,0.0
2019-11-26,11.869999885559082,38.331833709166084,0,0.0,0.0
2019-11-27,11.539999961853027,38.331833709166084,0,0.0,0.0
2019-11-29,11.75,38.331833709166084,0,0.0,0.0
2019-12-02,12.619999885559082,38.331833709166084,0,0.0,0.0
2019-12-03,14.90999984741211,38.331833709166084,0,0.0,0.0
2019-12-04,15.960000038146973,38.331833709166084,0,0.0,0.0
2019-12-05,14.800000190734863,38.331833709166084,0,0.0,0.0
2019-12-06,14.520000457763672,38.331833709166084,0,0.0,0.0
2019-12-09,13.619999885559082,38.331833709166084,0,0.0,0.0
2019-12-10,15.859999656677246,38.331833709166084,0,0.0,0.0
2019-12-11,15.680000305175781,38.331833709166084,0,0.0,0.0
2019-12-12,14.989999771118164,38.331833709166084,0,0.0,0.0
2019-12-13,13.9399995803833,38.331833709166084,0,0.0,0.0
2019-12-16,12.630000114440918,38.331833709166084,0,0.0,0.0
2019-12-17,12.140000343322754,38.331833709166084,0,0.0,0.0
2019-12-18,12.289999961853027,38.331833709166084,0,0.0,0.0
2019-12-19,12.579999923706055,38.331833709166084,0,0.0,0.0
2019-12-20,12.5,38.331833709166084,0,0.0,0.0
2019-12-23,12.510000228881836,38.331833709166084,0,0.0,0.0
2019-12-24,12.609999656677246,38.331833709166084,0,0.0,0.0
2019-12-26,12.670000076293945,38.331833709166084,0,0.0,0.0
2019-12-27,12.649999618530273,38.331833709166084,0,0.0,0.0
2019-12-30,13.430000305175781,38.331833709166084,0,0.0,0.0
2019-12-31,14.819999694824219,38.331833709166084,0,0.0,0.0
2020-01-02,13.779999732971191,38.331833709166084,0,0.0,0.0
2020-01-03,12.470000267028809,38.331833709166084,0,0.0,0.0
2020-01-06,14.020000457763672,38.331833709166084,0,0.0,0.0
2020-01-07,13.850000381469727,38.331833709166084,0,0.0,0.0
2020-01-08,13.789999961853027,38.331833709166084,0,0.0,0.0
2020-01-09,13.449999809265137,38.331833709166084,0,0.0,0.0
2020-01-10,12.539999961853027,38.331833709166084,0,0.0,0.0
2020-01-13,12.5600004196167,38.331833709166084,0,0.0,0.0
2020-01-14,12.319999694824219,38.331833709166084,0,0.0,0.0
2020-01-15,12.390000343322754,38.331833709166084,0,0.0,0.0
2020-01-16,12.420000076293945,38.331833709166084,0,0.0,0.0
2020-01-17,12.319999694824219,38.331833709166084,0,0.0,0.0
2020-01-21,12.100000381469727,38.331833709166084,0,0.0,0.0
2020-01-22,12.850000381469727,38.331833709166084,0,0.0,0.0
2020-01-23,12.90999984741211,38.331833709166084,0,0.0,0.0
2020-01-24,12.979999542236328,38.331833709166084,0,0.0,0.0
