Date,pred_vix,upper_thresh,exceed_thresh,diff_exceed_thresh,hedge_signal
2013-08-07,12.792519925705927,38.331833709166084,0,0.0,0.0
2013-08-08,12.982554613503837,38.331833709166084,0,0.0,0.0
2013-08-09,12.704388057970286,38.331833709166084,0,0.0,0.0
2013-08-12,13.331615872959189,38.331833709166084,0,0.0,0.0
2013-08-13,12.50944714309341,38.331833709166084,0,0.0,0.0
2013-08-14,12.52588100628579,38.331833709166084,0,0.0,0.0
2013-08-15,12.948150692862171,38.331833709166084,0,0.0,0.0
2013-08-16,15.344267525910174,38.331833709166084,0,0.0,0.0
2013-08-19,14.019334207575048,38.331833709166084,0,0.0,0.0
2013-08-20,15.25587891611946,38.331833709166084,0,0.0,0.0
2013-08-21,14.735411656210353,38.331833709166084,0,0.0,0.0
2013-08-22,15.884113661727563,38.331833709166084,0,0.0,0.0
2013-08-23,14.74857579706841,38.331833709166084,0,0.0,0.0
2013-08-26,13.911300766291198,38.331833709166084,0,0.0,0.0
2013-08-27,14.913086282345674,38.331833709166084,0,0.0,0.0
2013-08-28,16.511447799288977,38.331833709166084,0,0.0,0.0
2013-08-29,16.338749953928804,38.331833709166084,0,0.0,0.0
2013-08-30,16.725881707904705,38.331833709166084,0,0.0,0.0
2013-09-03,16.954914026153194,38.331833709166084,0,0.0,0.0
2013-09-04,16.610747596166462,38.331833709166084,0,0.0,0.0
2013-09-05,15.948284700144582,38.331833709166084,0,0.0,0.0
2013-09-06,15.821470922490779,38.331833709166084,0,0.0,0.0
2013-09-09,15.865338281313194,38.331833709166084,0,0.0,0.0
2013-09-10,15.659403085851384,38.331833709166084,0,0.0,0.0
2013-09-11,14.506482916911994,38.331833709166084,0,0.0,0.0
2013-09-12,13.801630572337793,38.331833709166084,0,0.0,0.0
2013-09-13,14.358086857472998,38.331833709166084,0,0.0,0.0
2013-09-16,14.099061392151318,38.331833709166084,0,0.0,0.0
2013-09-17,14.48151682736704,38.331833709166084,0,0.0,0.0
2013-09-18,14.489339047857053,38.331833709166084,0,0.0,0.0
2013-09-19,13.208396055401554,38.331833709166084,0,0.0,0.0
2013-09-20,13.268889903221893,38.331833709166084,0,0.0,0.0
2013-09-23,13.06249547574522,38.331833709166084,0,0.0,0.0
2013-09-24,14.571892657062788,38.331833709166084,0,0.0,0.0
2013-09-25,13.755199495224241,38.331833709166084,0,0.0,0.0
2013-09-26,14.13279691514241,38.331833709166084,0,0.0,0.0
2013-09-27,14.001973135897684,38.331833709166084,0,0.0,0.0
2013-09-30,15.775901096578806,38.331833709166084,0,0.0,0.0
2013-10-01,16.870387761035513,38.331833709166084,0,0.0,0.0
2013-10-02,15.559373611400634,38.331833709166084,0,0.0,0.0
2013-10-03,16.556183433694653,38.331833709166084,0,0.0,0.0
2013-10-04,17.702661831461086,38.331833709166084,0,0.0,0.0
2013-10-07,16.515591486429976,38.331833709166084,0,0.0,0.0
2013-10-08,18.609041967297873,38.331833709166084,0,0.0,0.0
2013-10-09,20.29514913857214,38.331833709166084,0,0.0,0.0
2013-10-10,19.635289436412336,38.331833709166084,0,0.0,0.0
2013-10-11,16.059241488327622,38.331833709166084,0,0.0,0.0
2013-10-14,15.886376813691497,38.331833709166084,0,0.0,0.0
2013-10-15,16.001980932815563,38.331833709166084,0,0.0,0.0
2013-10-16,18.48407485279709,38.331833709166084,0,0.0,0.0
2013-10-17,15.404650281705083,38.331833709166084,0,0.0,0.0
2013-10-18,13.809808592295688,38.331833709166084,0,0.0,0.0
2013-10-21,13.494933138832234,38.331833709166084,0,0.0,0.0
2013-10-22,13.543768270268606,38.331833709166084,0,0.0,0.0
2013-10-23,13.671282006126471,38.331833709166084,0,0.0,0.0
2013-10-24,13.740776331817083,38.331833709166084,0,0.0,0.0
2013-10-25,13.566492075103548,38.331833709166084,0,0.0,0.0
2013-10-28,13.277958128476358,38.331833709166084,0,0.0,0.0
2013-10-29,13.575522221411518,38.331833709166084,0,0.0,0.0
2013-10-30,13.435147071094383,38.331833709166084,0,0.0,0.0
2013-10-31,13.612502872115833,38.331833709166084,0,0.0,0.0
2013-11-01,13.753983990146406,38.331833709166084,0,0.0,0.0
2013-11-04,13.313338647433367,38.331833709166084,0,0.0,0.0
2013-11-05,12.921441156860018,38.331833709166084,0,0.0,0.0
2013-11-06,13.25621836565785,38.331833709166084,0,0.0,0.0
2013-11-07,12.817550450221873,38.331833709166084,0,0.0,0.0
2013-11-08,13.76462641117456,38.331833709166084,0,0.0,0.0
2013-11-11,13.423245316376393,38.331833709166084,0,0.0,0.0
2013-11-12,12.240394331609432,38.331833709166084,0,0.0,0.0
2013-11-13,12.979393618783295,38.331833709166084,0,0.0,0.0
2013-11-14,12.789700694855224,38.331833709166084,0,0.0,0.0
2013-11-15,12.564913857371877,38.331833709166084,0,0.0,0.0
2013-11-18,12.363174046879113,38.331833709166084,0,0.0,0.0
2013-11-19,12.646146756252506,38.331833709166084,0,0.0,0.0
2013-11-20,13.066213676804297,38.331833709166084,0,0.0,0.0
2013-11-21,13.240992321940348,38.331833709166084,0,0.0,0.0
2013-11-22,12.841990289629774,38.331833709166084,0,0.0,0.0
2013-11-25,12.589149831502452,38.331833709166084,0,0.0,0.0
2013-11-26,12.802145561414868,38.331833709166084,0,0.0,0.0
2013-11-27,12.810926959907466,38.331833709166084,0,0.0,0.0
2013-11-29,12.907383238495017,38.331833709166084,0,0.0,0.0
2013-12-02,13.160962004469996,38.331833709166084,0,0.0,0.0
2013-12-03,13.652303770292283,38.331833709166084,0,0.0,0.0
2013-12-04,14.23935963479132,38.331833709166084,0,0.0,0.0
2013-12-05,14.647847056043984,38.331833709166084,0,0.0,0.0
2013-12-06,15.22445908088185,38.331833709166084,0,0.0,0.0
2013-12-09,13.631621507679919,38.331833709166084,0,0.0,0.0
2013-12-10,13.501736874751401,38.331833709166084,0,0.0,0.0
2013-12-11,13.904080217008131,38.331833709166084,0,0.0,0.0
2013-12-12,15.864268615675753,38.331833709166084,0,0.0,0.0
2013-12-13,15.467526290715774,38.331833709166084,0,0.0,0.0
2013-12-16,15.837340357636549,38.331833709166084,0,0.0,0.0
2013-12-17,16.08021882257314,38.331833709166084,0,0.0,0.0
2013-12-18,16.2445161702857,38.331833709166084,0,0.0,0.0
2013-12-19,13.266045741606376,38.331833709166084,0,0.0,0.0
2013-12-20,14.158604711058905,38.331833709166084,0,0.0,0.0
2013-12-23,13.786711207757996,38.331833709166084,0,0.0,0.0
2013-12-24,13.019104375286233,38.331833709166084,0,0.0,0.0
2013-12-26,12.448475150173683,38.331833709166084,0,0.0,0.0
2013-12-27,12.141151640923365,38.331833709166084,0,0.0,0.0
2013-12-30,12.627839098568385,38.331833709166084,0,0.0,0.0
2013-12-31,13.593006343071243,38.331833709166084,0,0.0,0.0
2014-01-02,13.806613420698326,38.331833709166084,0,0.0,0.0
2014-01-03,14.24810964147792,38.331833709166084,0,0.0,0.0
2014-01-06,13.73159540439441,38.331833709166084,0,0.0,0.0
2014-01-07,13.537575034099419,38.331833709166084,0,0.0,0.0
2014-01-08,12.862666231264715,38.331833709166084,0,0.0,0.0
2014-01-09,12.858642752335594,38.331833709166084,0,0.0,0.0
2014-01-10,13.058664363083698,38.331833709166084,0,0.0,0.0
2014-01-13,12.05411845374331,38.331833709166084,0,0.0,0.0
2014-01-14,13.13781256899558,38.331833709166084,0,0.0,0.0
2014-01-15,12.639247214651071,38.331833709166084,0,0.0,0.0
2014-01-16,12.133148273627503,38.331833709166084,0,0.0,0.0
2014-01-17,12.520893129685255,38.331833709166084,0,0.0,0.0
2014-01-21,12.456546994190235,38.331833709166084,0,0.0,0.0
2014-01-22,12.775972971333626,38.331833709166084,0,0.0,0.0
2014-01-23,12.876667402621536,38.331833709166084,0,0.0,0.0
2014-01-24,13.48817044307159,38.331833709166084,0,0.0,0.0
2014-01-27,18.22247202174822,38.331833709166084,0,0.0,0.0
2014-01-28,17.481497135554683,38.331833709166084,0,0.0,0.0
2014-01-29,15.961648207635477,38.331833709166084,0,0.0,0.0
2014-01-30,17.170341333018047,38.331833709166084,0,0.0,0.0
2014-01-31,17.292031764043912,38.331833709166084,0,0.0,0.0
2014-02-03,18.406082647248137,38.331833709166084,0,0.0,0.0
2014-02-04,21.887280870670583,38.331833709166084,0,0.0,0.0
2014-02-05,18.634358706570474,38.331833709166084,0,0.0,0.0
2014-02-06,19.857923027525075,38.331833709166084,0,0.0,0.0
2014-02-07,17.837427173289495,38.331833709166084,0,0.0,0.0
2014-02-10,15.428853159833535,38.331833709166084,0,0.0,0.0
2014-02-11,15.125365600188328,38.331833709166084,0,0.0,0.0
2014-02-12,14.646565822365622,38.331833709166084,0,0.0,0.0
2014-02-13,14.190730006142719,38.331833709166084,0,0.0,0.0
2014-02-14,14.215329528907963,38.331833709166084,0,0.0,0.0
2014-02-18,13.48883822065084,38.331833709166084,0,0.0,0.0
2014-02-19,13.939624007161285,38.331833709166084,0,0.0,0.0
2014-02-20,15.5187451051378,38.331833709166084,0,0.0,0.0
2014-02-21,14.903301010501048,38.331833709166084,0,0.0,0.0
2014-02-24,14.668584690958845,38.331833709166084,0,0.0,0.0
2014-02-25,14.311806898587994,38.331833709166084,0,0.0,0.0
2014-02-26,13.715981838793311,38.331833709166084,0,0.0,0.0
2014-02-27,14.263718143972772,38.331833709166084,0,0.0,0.0
2014-02-28,14.102393119728156,38.331833709166084,0,0.0,0.0
2014-03-03,13.927552745550162,38.331833709166084,0,0.0,0.0
2014-03-04,16.252383700362323,38.331833709166084,0,0.0,0.0
2014-03-05,14.218385452336056,38.331833709166084,0,0.0,0.0
2014-03-06,13.82529373449074,38.331833709166084,0,0.0,0.0
2014-03-07,14.270788684571972,38.331833709166084,0,0.0,0.0
2014-03-10,14.370432211944506,38.331833709166084,0,0.0,0.0
2014-03-11,14.359015223995103,38.331833709166084,0,0.0,0.0
2014-03-12,14.371587145002536,38.331833709166084,0,0.0,0.0
2014-03-13,14.353261089805878,38.331833709166084,0,0.0,0.0
2014-03-14,14.64945083454993,38.331833709166084,0,0.0,0.0
2014-03-17,17.219904367105276,38.331833709166084,0,0.0,0.0
2014-03-18,15.44823100048132,38.331833709166084,0,0.0,0.0
2014-03-19,14.652744196968909,38.331833709166084,0,0.0,0.0
2014-03-20,14.977881700903005,38.331833709166084,0,0.0,0.0
2014-03-21,14.62307096571583,38.331833709166084,0,0.0,0.0
2014-03-24,14.938563922588672,38.331833709166084,0,0.0,0.0
2014-03-25,15.011255105547118,38.331833709166084,0,0.0,0.0
2014-03-26,14.430191553012511,38.331833709166084,0,0.0,0.0
2014-03-27,14.860984456508294,38.331833709166084,0,0.0,0.0
2014-03-28,14.748147911286855,38.331833709166084,0,0.0,0.0
2014-03-31,14.666143877773647,38.331833709166084,0,0.0,0.0
2014-04-01,14.21173098931618,38.331833709166084,0,0.0,0.0
2014-04-02,13.34227660994604,38.331833709166084,0,0.0,0.0
2014-04-03,12.873117184076845,38.331833709166084,0,0.0,0.0
2014-04-04,13.660250257216335,38.331833709166084,0,0.0,0.0
2014-04-07,14.141990755928623,38.331833709166084,0,0.0,0.0
2014-04-08,16.07011478679187,38.331833709166084,0,0.0,0.0
2014-04-09,14.822941728646931,38.331833709166084,0,0.0,0.0
2014-04-10,13.891151137591123,38.331833709166084,0,0.0,0.0
2014-04-11,15.562368519152628,38.331833709166084,0,0.0,0.0
2014-04-14,16.62261940561815,38.331833709166084,0,0.0,0.0
2014-04-15,15.858448695612328,38.331833709166084,0,0.0,0.0
2014-04-16,15.670700241967985,38.331833709166084,0,0.0,0.0
2014-04-17,13.80162522090351,38.331833709166084,0,0.0,0.0
2014-04-21,13.461424236226247,38.331833709166084,0,0.0,0.0
2014-04-22,13.083318490200956,38.331833709166084,0,0.0,0.0
2014-04-23,13.410264652990074,38.331833709166084,0,0.0,0.0
2014-04-24,13.051886809953796,38.331833709166084,0,0.0,0.0
2014-04-25,13.553587596097104,38.331833709166084,0,0.0,0.0
2014-04-28,14.284602890213296,38.331833709166084,0,0.0,0.0
2014-04-29,13.684937076177786,38.331833709166084,0,0.0,0.0
2014-04-30,13.7966692192963,38.331833709166084,0,0.0,0.0
2014-05-01,13.1170700996687,38.331833709166084,0,0.0,0.0
2014-05-02,13.45736916536484,38.331833709166084,0,0.0,0.0
2014-05-05,12.50718951939212,38.331833709166084,0,0.0,0.0
2014-05-06,13.7572331910803,38.331833709166084,0,0.0,0.0
2014-05-07,13.601270030977503,38.331833709166084,0,0.0,0.0
2014-05-08,13.481009574783249,38.331833709166084,0,0.0,0.0
2014-05-09,13.430146302423225,38.331833709166084,0,0.0,0.0
2014-05-12,12.678287245558604,38.331833709166084,0,0.0,0.0
2014-05-13,11.924849062791761,38.331833709166084,0,0.0,0.0
2014-05-14,12.144725687004685,38.331833709166084,0,0.0,0.0
2014-05-15,12.176122936904992,38.331833709166084,0,0.0,0.0
2014-05-16,13.183393653821518,38.331833709166084,0,0.0,0.0
2014-05-19,12.550515435070114,38.331833709166084,0,0.0,0.0
2014-05-20,12.505334049132653,38.331833709166084,0,0.0,0.0
2014-05-21,12.99925347861124,38.331833709166084,0,0.0,0.0
2014-05-22,12.17118157083225,38.331833709166084,0,0.0,0.0
2014-05-23,12.13023535931135,38.331833709166084,0,0.0,0.0
2014-05-27,11.505226777075674,38.331833709166084,0,0.0,0.0
2014-05-28,11.489776061669172,38.331833709166084,0,0.0,0.0
2014-05-29,11.700847645610207,38.331833709166084,0,0.0,0.0
2014-05-30,11.60478782535384,38.331833709166084,0,0.0,0.0
2014-06-02,11.46208549838454,38.331833709166084,0,0.0,0.0
2014-06-03,11.527537408805623,38.331833709166084,0,0.0,0.0
2014-06-04,11.795550189524498,38.331833709166084,0,0.0,0.0
2014-06-05,11.98489717175606,38.331833709166084,0,0.0,0.0
2014-06-06,11.729436719431531,38.331833709166084,0,0.0,0.0
2014-06-09,11.14086264888454,38.331833709166084,0,0.0,0.0
2014-06-10,11.2533713094328,38.331833709166084,0,0.0,0.0
2014-06-11,11.080476188449436,38.331833709166084,0,0.0,0.0
2014-06-12,11.38654706349055,38.331833709166084,0,0.0,0.0
2014-06-13,12.586360881963863,38.331833709166084,0,0.0,0.0
2014-06-16,12.272065110096912,38.331833709166084,0,0.0,0.0
2014-06-17,12.504527783717343,38.331833709166084,0,0.0,0.0
2014-06-18,12.234477367343821,38.331833709166084,0,0.0,0.0
2014-06-19,10.460650921230389,38.331833709166084,0,0.0,0.0
2014-06-20,10.784219604663205,38.331833709166084,0,0.0,0.0
2014-06-23,10.763392637968192,38.331833709166084,0,0.0,0.0
2014-06-24,11.110117018288992,38.331833709166084,0,0.0,0.0
2014-06-25,12.498816198814048,38.331833709166084,0,0.0,0.0
2014-06-26,11.571341898395946,38.331833709166084,0,0.0,0.0
2014-06-27,11.59171094668274,38.331833709166084,0,0.0,0.0
2014-06-30,11.378467939947473,38.331833709166084,0,0.0,0.0
2014-07-01,11.565349969369171,38.331833709166084,0,0.0,0.0
2014-07-02,11.16955041842599,38.331833709166084,0,0.0,0.0
2014-07-03,10.84035346479277,38.331833709166084,0,0.0,0.0
2014-07-07,10.316503405219633,38.331833709166084,0,0.0,0.0
2014-07-08,11.351895825417477,38.331833709166084,0,0.0,0.0
2014-07-09,11.993964606980702,38.331833709166084,0,0.0,0.0
2014-07-10,11.584471497696066,38.331833709166084,0,0.0,0.0
2014-07-11,12.333480603529896,38.331833709166084,0,0.0,0.0
2014-07-14,11.88811365047113,38.331833709166084,0,0.0,0.0
2014-07-15,11.730569658569998,38.331833709166084,0,0.0,0.0
2014-07-16,11.753005197776693,38.331833709166084,0,0.0,0.0
2014-07-17,11.224797314454907,38.331833709166084,0,0.0,0.0
2014-07-18,12.426939957313957,38.331833709166084,0,0.0,0.0
2014-07-21,12.562662806678969,38.331833709166084,0,0.0,0.0
2014-07-22,12.569817894449367,38.331833709166084,0,0.0,0.0
2014-07-23,12.594082416013284,38.331833709166084,0,0.0,0.0
2014-07-24,12.293702336353343,38.331833709166084,0,0.0,0.0
2014-07-25,12.05809505534225,38.331833709166084,0,0.0,0.0
2014-07-28,12.15174993382561,38.331833709166084,0,0.0,0.0
2014-07-29,12.312109587189912,38.331833709166084,0,0.0,0.0
2014-07-30,12.592449275266164,38.331833709166084,0,0.0,0.0
2014-07-31,13.143980150211403,38.331833709166084,0,0.0,0.0
2014-08-01,14.990957448357868,38.331833709166084,0,0.0,0.0
2014-08-04,17.266335874431135,38.331833709166084,0,0.0,0.0
2014-08-05,15.785669155026133,38.331833709166084,0,0.0,0.0
2014-08-06,16.220116271881174,38.331833709166084,0,0.0,0.0
2014-08-07,16.47327486372823,38.331833709166084,0,0.0,0.0
2014-08-08,16.54921907363706,38.331833709166084,0,0.0,0.0
2014-08-11,16.153757918365358,38.331833709166084,0,0.0,0.0
2014-08-12,14.924629984411872,38.331833709166084,0,0.0,0.0
2014-08-13,14.230668459275352,38.331833709166084,0,0.0,0.0
2014-08-14,13.10762667742631,38.331833709166084,0,0.0,0.0
2014-08-15,12.47008677053783,38.331833709166084,0,0.0,0.0
2014-08-18,13.195807419105908,38.331833709166084,0,0.0,0.0
2014-08-19,12.044607832993194,38.331833709166084,0,0.0,0.0
2014-08-20,12.410962862317295,38.331833709166084,0,0.0,0.0
2014-08-21,11.827266300016786,38.331833709166084,0,0.0,0.0
2014-08-22,12.06349028335607,38.331833709166084,0,0.0,0.0
2014-08-25,11.500276978401136,38.331833709166084,0,0.0,0.0
2014-08-26,12.026440458501666,38.331833709166084,0,0.0,0.0
2014-08-27,11.638525776796406,38.331833709166084,0,0.0,0.0
2014-08-28,11.73185121632813,38.331833709166084,0,0.0,0.0
2014-08-29,11.9836604116378,38.331833709166084,0,0.0,0.0
2014-09-02,12.110998948351272,38.331833709166084,0,0.0,0.0
2014-09-03,12.288731272061822,38.331833709166084,0,0.0,0.0
2014-09-04,12.408323854228799,38.331833709166084,0,0.0,0.0
2014-09-05,12.762668781058176,38.331833709166084,0,0.0,0.0
2014-09-08,12.058622999902877,38.331833709166084,0,0.0,0.0
2014-09-09,12.57677506834449,38.331833709166084,0,0.0,0.0
2014-09-10,13.42465654644451,38.331833709166084,0,0.0,0.0
2014-09-11,13.12659148563728,38.331833709166084,0,0.0,0.0
2014-09-12,12.854370504606461,38.331833709166084,0,0.0,0.0
2014-09-15,13.231194931045206,38.331833709166084,0,0.0,0.0
2014-09-16,14.315368054903875,38.331833709166084,0,0.0,0.0
2014-09-17,13.191671785853012,38.331833709166084,0,0.0,0.0
2014-09-18,12.861824683377442,38.331833709166084,0,0.0,0.0
2014-09-19,12.30817365959929,38.331833709166084,0,0.0,0.0
2014-09-22,12.20658366488999,38.331833709166084,0,0.0,0.0
2014-09-23,13.262871560463305,38.331833709166084,0,0.0,0.0
2014-09-24,15.035543333676474,38.331833709166084,0,0.0,0.0
2014-09-25,13.224361743829109,38.331833709166084,0,0.0,0.0
2014-09-26,14.768129214569932,38.331833709166084,0,0.0,0.0
2014-09-29,14.854539066585957,38.331833709166084,0,0.0,0.0
2014-09-30,15.52660212393285,38.331833709166084,0,0.0,0.0
2014-10-01,16.147397808673613,38.331833709166084,0,0.0,0.0
2014-10-02,16.565137361057882,38.331833709166084,0,0.0,0.0
2014-10-03,16.353948071685505,38.331833709166084,0,0.0,0.0
2014-10-06,15.095741003651359,38.331833709166084,0,0.0,0.0
2014-10-07,15.171978263750825,38.331833709166084,0,0.0,0.0
2014-10-08,16.625697672353294,38.331833709166084,0,0.0,0.0
2014-10-09,15.692502292670747,38.331833709166084,0,0.0,0.0
2014-10-10,16.663014735309226,38.331833709166084,0,0.0,0.0
2014-10-13,20.651589791731144,38.331833709166084,0,0.0,0.0
2014-10-14,25.263800021087572,38.331833709166084,0,0.0,0.0
2014-10-15,23.374844822364437,38.331833709166084,0,0.0,0.0
2014-10-16,24.57099734633853,38.331833709166084,0,0.0,0.0
2014-10-17,25.89517247120293,38.331833709166084,0,0.0,0.0
2014-10-20,22.44858369325427,38.331833709166084,0,0.0,0.0
2014-10-21,18.385282716178992,38.331833709166084,0,0.0,0.0
2014-10-22,15.320045034739634,38.331833709166084,0,0.0,0.0
2014-10-23,18.042131505854545,38.331833709166084,0,0.0,0.0
2014-10-24,16.400123203500613,38.331833709166084,0,0.0,0.0
2014-10-27,16.0206265644373,38.331833709166084,0,0.0,0.0
2014-10-28,16.002166346149366,38.331833709166084,0,0.0,0.0
2014-10-29,14.180488874240554,38.331833709166084,0,0.0,0.0
2014-10-30,15.155327344020371,38.331833709166084,0,0.0,0.0
2014-10-31,14.441841468389299,38.331833709166084,0,0.0,0.0
2014-11-03,13.945217653681812,38.331833709166084,0,0.0,0.0
2014-11-04,14.80276584709767,38.331833709166084,0,0.0,0.0
2014-11-05,14.97360666822979,38.331833709166084,0,0.0,0.0
2014-11-06,14.073673328401235,38.331833709166084,0,0.0,0.0
2014-11-07,13.671370735692978,38.331833709166084,0,0.0,0.0
2014-11-10,12.853545231528129,38.331833709166084,0,0.0,0.0
2014-11-11,12.662568295767208,38.331833709166084,0,0.0,0.0
2014-11-12,12.730428205923229,38.331833709166084,0,0.0,0.0
2014-11-13,12.976893776936706,38.331833709166084,0,0.0,0.0
2014-11-14,14.038983037994772,38.331833709166084,0,0.0,0.0
2014-11-17,13.628888572104328,38.331833709166084,0,0.0,0.0
2014-11-18,13.742501010959229,38.331833709166084,0,0.0,0.0
2014-11-19,13.842941937445595,38.331833709166084,0,0.0,0.0
2014-11-20,13.912965245869287,38.331833709166084,0,0.0,0.0
2014-11-21,13.664314322683046,38.331833709166084,0,0.0,0.0
2014-11-24,13.079405595759276,38.331833709166084,0,0.0,0.0
2014-11-25,12.729671194495115,38.331833709166084,0,0.0,0.0
2014-11-26,12.189408530864743,38.331833709166084,0,0.0,0.0
2014-11-28,12.03172174890858,38.331833709166084,0,0.0,0.0
2014-12-01,13.472605013289572,38.331833709166084,0,0.0,0.0
2014-12-02,14.424947424409602,38.331833709166084,0,0.0,0.0
2014-12-03,12.968080193567507,38.331833709166084,0,0.0,0.0
2014-12-04,12.520117358748115,38.331833709166084,0,0.0,0.0
2014-12-05,12.359492578102767,38.331833709166084,0,0.0,0.0
2014-12-08,12.215832159449683,38.331833709166084,0,0.0,0.0
2014-12-09,13.609205015757068,38.331833709166084,0,0.0,0.0
2014-12-10,15.17255727808126,38.331833709166084,0,0.0,0.0
2014-12-11,19.95216906357649,38.331833709166084,0,0.0,0.0
2014-12-12,21.123268394619135,38.331833709166084,0,0.0,0.0
2014-12-15,21.761782168695966,38.331833709166084,0,0.0,0.0
2014-12-16,20.216531406717987,38.331833709166084,0,0.0,0.0
2014-12-17,24.59700913541631,38.331833709166084,0,0.0,0.0
